Comparison,variable,value
2-18_v_A375,IQR Random Dist,0.8055114478767982
2-18_v_A375,IQR Random Dist,0.3033300488760984
2-18_v_A375,IQR Random Dist,0.41885229704505267
2-18_v_A375,IQR Random Dist,0.33903879248215785
2-18_v_A375,IQR Random Dist,0.609405025694107
2-18_v_A375,IQR Random Dist,0.35235513709368216
2-18_v_A375,IQR Random Dist,0.2800178542639242
2-18_v_A375,IQR Random Dist,0.25014857952378267
2-18_v_A375,IQR Random Dist,0.24104475722853524
2-18_v_A375,IQR Random Dist,0.5027893907571004
2-18_v_A375,IQR Random Dist,1.2060363114821624
2-18_v_A375,IQR Random Dist,0.26441720745019864
2-18_v_A375,IQR Random Dist,1.7402847977326026
2-18_v_A375,IQR Random Dist,1.0157166358053749
2-18_v_A375,IQR Random Dist,1.393242696569123
2-18_v_A375,IQR Random Dist,3.6546869589400046
2-18_v_A375,IQR Random Dist,0.39621586767000755
2-18_v_A375,IQR Random Dist,4.018821250624242
2-18_v_A375,IQR Random Dist,0.22844609232582824
2-18_v_A375,IQR Random Dist,1.1939774252960498
2-18_v_A375,IQR Random Dist,0.24345196591040474
2-18_v_A375,IQR Random Dist,3.5401907102126553
2-18_v_A375,IQR Random Dist,0.41354217238259094
2-18_v_A375,IQR Random Dist,0.4690799488243663
2-18_v_A375,IQR Random Dist,0.9139134467438756
2-18_v_A375,IQR Random Dist,0.4631565939753086
2-18_v_A375,IQR Random Dist,0.8329467868261258
2-18_v_A375,IQR Random Dist,0.3551798148574338
2-18_v_A375,IQR Random Dist,0.6152995979010802
2-18_v_A375,IQR Random Dist,0.3859748704920112
2-18_v_A375,IQR Random Dist,2.2921210247781456
2-18_v_A375,IQR Random Dist,0.232922570467669
2-18_v_A375,IQR Random Dist,15.276408331518553
2-18_v_A375,IQR Random Dist,1.6787942376270064
2-18_v_A375,IQR Random Dist,0.11768849357794786
2-18_v_A375,IQR Random Dist,0.18755251622823121
2-18_v_A375,IQR Random Dist,0.4538738143960599
2-18_v_A375,IQR Random Dist,0.2556671723644366
2-18_v_A375,IQR Random Dist,0.8540327131649121
2-18_v_A375,IQR Random Dist,0.5583914341661679
2-18_v_A375,IQR Random Dist,0.4601602017340951
2-18_v_A375,IQR Random Dist,0.3071707767656434
2-18_v_A375,IQR Random Dist,0.4406171124187419
2-18_v_A375,IQR Random Dist,0.38442729093754036
2-18_v_A375,IQR Random Dist,0.298670107855186
2-18_v_A375,IQR Random Dist,0.12477124228672731
2-18_v_A375,IQR Random Dist,0.7530122367589656
2-18_v_A375,IQR Random Dist,0.6098255619714316
2-18_v_A375,IQR Random Dist,0.2593195504140722
2-18_v_A375,IQR Random Dist,0.7996763116163361
2-18_v_A375,IQR Random Dist,0.5493582541189936
2-18_v_A375,IQR Random Dist,0.33186128445868657
2-18_v_A375,IQR Random Dist,0.5102255767917203
2-18_v_A375,IQR Random Dist,1.0159959041380158
2-18_v_A375,IQR Random Dist,0.25935906261476416
2-18_v_A375,IQR Random Dist,0.34067787161461405
2-18_v_A375,IQR Random Dist,0.3256931569988919
2-18_v_A375,IQR Random Dist,0.1436547615553947
2-18_v_A375,IQR Random Dist,0.2097979724092619
2-18_v_A375,IQR Random Dist,1.289836602751415
2-18_v_A375,IQR Random Dist,0.3520921442049033
2-18_v_A375,IQR Random Dist,0.23333990382469794
2-18_v_A375,IQR Random Dist,0.44062750089253955
2-18_v_A375,IQR Random Dist,0.2347112319003788
2-18_v_A375,IQR Random Dist,0.6796831011063105
2-18_v_A375,IQR Random Dist,0.5339958184348277
2-18_v_A375,IQR Random Dist,0.31769209576889557
2-18_v_A375,IQR Random Dist,3.506500399343445
2-18_v_A375,IQR Random Dist,0.2982951532074446
2-18_v_A375,IQR Random Dist,1.8304695070445127
2-18_v_A375,IQR Random Dist,0.3729395953062087
2-18_v_A375,IQR Random Dist,0.7251230558393744
2-18_v_A375,IQR Random Dist,0.24929231284819098
2-18_v_A375,IQR Random Dist,0.6419419966303146
2-18_v_A375,IQR Random Dist,0.2268513898959007
2-18_v_A375,IQR Random Dist,0.3738414837071622
2-18_v_A375,IQR Random Dist,0.8275391352840773
2-18_v_A375,IQR Random Dist,0.3050572864713752
2-18_v_A375,IQR Random Dist,0.5994694652951531
2-18_v_A375,IQR Random Dist,2.8397501965909435
2-18_v_A375,IQR Random Dist,0.2180104113479988
2-18_v_A375,IQR Random Dist,0.525001883072774
2-18_v_A375,IQR Random Dist,0.26932861229864513
2-18_v_A375,IQR Random Dist,0.3097226782575641
2-18_v_A375,IQR Random Dist,0.2511499854936856
2-18_v_A375,IQR Random Dist,0.1275455886220348
2-18_v_A375,IQR Random Dist,0.2260932622554086
2-18_v_A375,IQR Random Dist,0.34370808776643513
2-18_v_A375,IQR Random Dist,1.1835266647918858
2-18_v_A375,IQR Random Dist,0.9757363163301609
2-18_v_A375,IQR Random Dist,0.33862196099864095
2-18_v_A375,IQR Random Dist,0.22765590942768132
2-18_v_A375,IQR Random Dist,0.21187752010832672
2-18_v_A375,IQR Random Dist,1.211217041048966
2-18_v_A375,IQR Random Dist,0.3193857864731342
2-18_v_A375,IQR Random Dist,0.8603309100182827
4-11_v_2-18,IQR Random Dist,0.38032165625856307
4-11_v_2-18,IQR Random Dist,0.1259873758529655
4-11_v_2-18,IQR Random Dist,0.3279867041231739
4-11_v_2-18,IQR Random Dist,0.060487200650703565
4-11_v_2-18,IQR Random Dist,0.23133619747596068
4-11_v_2-18,IQR Random Dist,0.12194062863551713
4-11_v_2-18,IQR Random Dist,0.1675561940417627
4-11_v_2-18,IQR Random Dist,0.3586573306814409
4-11_v_2-18,IQR Random Dist,0.2655905205905207
4-11_v_2-18,IQR Random Dist,0.23545987870257767
4-11_v_2-18,IQR Random Dist,0.09296399565981006
4-11_v_2-18,IQR Random Dist,0.19624051598909753
4-11_v_2-18,IQR Random Dist,0.33968188810411526
4-11_v_2-18,IQR Random Dist,0.30790403218672635
4-11_v_2-18,IQR Random Dist,0.24955402198535026
4-11_v_2-18,IQR Random Dist,0.3065865031201458
4-11_v_2-18,IQR Random Dist,0.28659669683311606
4-11_v_2-18,IQR Random Dist,0.35604622425011745
4-11_v_2-18,IQR Random Dist,0.10057559506706526
4-11_v_2-18,IQR Random Dist,0.8457530336495727
4-11_v_2-18,IQR Random Dist,0.19225441078430083
4-11_v_2-18,IQR Random Dist,0.15689135513118946
4-11_v_2-18,IQR Random Dist,0.1128574332941783
4-11_v_2-18,IQR Random Dist,0.3851310003401972
4-11_v_2-18,IQR Random Dist,0.22502794970339124
4-11_v_2-18,IQR Random Dist,0.12640364512361846
4-11_v_2-18,IQR Random Dist,0.6691202588712137
4-11_v_2-18,IQR Random Dist,0.20968812527321856
4-11_v_2-18,IQR Random Dist,0.40381636496554174
4-11_v_2-18,IQR Random Dist,0.16558572650238113
4-11_v_2-18,IQR Random Dist,0.10397546688322612
4-11_v_2-18,IQR Random Dist,0.2816977713132356
4-11_v_2-18,IQR Random Dist,0.1217034498261711
4-11_v_2-18,IQR Random Dist,0.999714910789181
4-11_v_2-18,IQR Random Dist,0.4950463663152138
4-11_v_2-18,IQR Random Dist,0.3155123689247832
4-11_v_2-18,IQR Random Dist,0.14931341060373304
4-11_v_2-18,IQR Random Dist,1.204123376623376
4-11_v_2-18,IQR Random Dist,0.15241168923783832
4-11_v_2-18,IQR Random Dist,0.37440660050866026
4-11_v_2-18,IQR Random Dist,0.3101737173806586
4-11_v_2-18,IQR Random Dist,0.12356259434397943
4-11_v_2-18,IQR Random Dist,0.6476558717466195
4-11_v_2-18,IQR Random Dist,0.2847735458602513
4-11_v_2-18,IQR Random Dist,0.15966485057272672
4-11_v_2-18,IQR Random Dist,0.24941178073676107
4-11_v_2-18,IQR Random Dist,0.052451473568952744
4-11_v_2-18,IQR Random Dist,0.3089112464013082
4-11_v_2-18,IQR Random Dist,0.9320861085716778
4-11_v_2-18,IQR Random Dist,0.2516679378644633
4-11_v_2-18,IQR Random Dist,0.34768007137159507
4-11_v_2-18,IQR Random Dist,0.17180330351699724
4-11_v_2-18,IQR Random Dist,0.2414433860601236
4-11_v_2-18,IQR Random Dist,0.2249122810945684
4-11_v_2-18,IQR Random Dist,0.2924316051080904
4-11_v_2-18,IQR Random Dist,0.14492256588960184
4-11_v_2-18,IQR Random Dist,0.3521043529489576
4-11_v_2-18,IQR Random Dist,0.1913736103214162
4-11_v_2-18,IQR Random Dist,0.44265563661243057
4-11_v_2-18,IQR Random Dist,0.05260243442480439
4-11_v_2-18,IQR Random Dist,0.18302082935774888
4-11_v_2-18,IQR Random Dist,0.1842903530744332
4-11_v_2-18,IQR Random Dist,0.05587689225700876
4-11_v_2-18,IQR Random Dist,0.08735638689681058
4-11_v_2-18,IQR Random Dist,0.1555284583079115
4-11_v_2-18,IQR Random Dist,0.0796652209517984
4-11_v_2-18,IQR Random Dist,0.22471333255831105
4-11_v_2-18,IQR Random Dist,0.36816410723937665
4-11_v_2-18,IQR Random Dist,0.4801538870092519
4-11_v_2-18,IQR Random Dist,0.591993799372691
4-11_v_2-18,IQR Random Dist,0.2533198001868455
4-11_v_2-18,IQR Random Dist,0.20464112823059843
4-11_v_2-18,IQR Random Dist,0.2761810010148473
4-11_v_2-18,IQR Random Dist,0.09946711373245909
4-11_v_2-18,IQR Random Dist,0.3334949942069755
4-11_v_2-18,IQR Random Dist,1.5277579407523807
4-11_v_2-18,IQR Random Dist,0.36442366342908883
4-11_v_2-18,IQR Random Dist,0.09627765826065726
4-11_v_2-18,IQR Random Dist,0.07736890275736585
4-11_v_2-18,IQR Random Dist,0.11015605448178012
4-11_v_2-18,IQR Random Dist,0.3821833712007341
4-11_v_2-18,IQR Random Dist,1.6405533095640599
4-11_v_2-18,IQR Random Dist,0.08348614114439612
4-11_v_2-18,IQR Random Dist,0.2077011092219685
4-11_v_2-18,IQR Random Dist,0.11998127835905703
4-11_v_2-18,IQR Random Dist,0.3592233772003808
4-11_v_2-18,IQR Random Dist,0.2070302661697372
4-11_v_2-18,IQR Random Dist,0.45642308784374386
4-11_v_2-18,IQR Random Dist,0.22189663984378472
4-11_v_2-18,IQR Random Dist,1.2062898323365037
4-11_v_2-18,IQR Random Dist,0.23763900004025462
4-11_v_2-18,IQR Random Dist,0.3238772909333658
4-11_v_2-18,IQR Random Dist,0.2586836685535342
4-11_v_2-18,IQR Random Dist,0.4055536474075554
4-11_v_2-18,IQR Random Dist,0.26583062984295236
4-11_v_2-18,IQR Random Dist,0.11747492540839799
4-11_v_2-18,IQR Random Dist,0.12685414401381068
4-11_v_2-18,IQR Random Dist,0.18288989354581875
4-11_v_2-18,IQR Random Dist,0.09192884908178633
4-11_v_2-18,IQR Random Dist,0.13551662779331064
