Comparison,variable,value
CAR1_v_CAR3,NS_pval_dist,4.335620643185285e-12
CAR1_v_CAR3,NS_pval_dist,2.0675227999591827e-09
CAR1_v_CAR3,NS_pval_dist,6.895011846373668e-12
CR1_v_CAR1,IQR_pval_dist,0.01669760859256407
CR1_v_CAR1,IQR_pval_dist,0.004013605771709069
CR1_v_CAR1,IQR_pval_dist,0.3099971170210559
CR1_v_CAR1,IQR_pval_dist,0.0906370499051267
CR1_v_CAR1,IQR_pval_dist,0.28069642787879745
CR1_v_CAR1,IQR_pval_dist,1.492372045484035e-06
CR1_v_CAR1,IQR_pval_dist,4.811956609199245e-05
CR1_v_CAR1,IQR_pval_dist,0.3205941872370386
CR1_v_CAR1,IQR_pval_dist,0.2951032041990497
CR1_v_CAR1,IQR_pval_dist,2.0956663670771835e-08
CR1_v_CAR1,IQR_pval_dist,0.04849140097714208
CR1_v_CAR1,IQR_pval_dist,0.001200707622920069
CR1_v_CAR1,IQR_pval_dist,1.6046989241810055e-05
CR1_v_CAR1,IQR_pval_dist,6.914688743201641e-07
CR1_v_CAR1,IQR_pval_dist,0.7003605925490624
CR1_v_CAR1,IQR_pval_dist,0.29173538021435064
CR1_v_CAR1,IQR_pval_dist,0.7003605925490624
CR1_v_CAR1,IQR_pval_dist,0.1940602273430182
CR1_v_CAR1,IQR_pval_dist,0.7498309715295792
CR1_v_CAR1,IQR_pval_dist,0.03703006701244348
CR1_v_CAR1,IQR_pval_dist,8.191764973755472e-13
CR1_v_CAR1,IQR_pval_dist,0.1270356773591003
CR1_v_CAR1,IQR_pval_dist,0.4642937186134408
CR1_v_CAR1,IQR_pval_dist,0.32658256423970033
CR1_v_CAR1,IQR_pval_dist,0.907604219449162
CR1_v_CAR1,IQR_pval_dist,0.011166033194404677
CR1_v_CAR1,IQR_pval_dist,6.828179491063724e-07
CR1_v_CAR1,IQR_pval_dist,0.9931766852280953
CR1_v_CAR1,IQR_pval_dist,8.132680322079777e-16
CR1_v_CAR1,IQR_pval_dist,0.05843708122137926
CR1_v_CAR1,IQR_pval_dist,1.8316509565893735e-05
CR1_v_CAR1,IQR_pval_dist,0.01093436232912395
CR1_v_CAR1,IQR_pval_dist,0.03202697810979723
CR1_v_CAR1,IQR_pval_dist,0.7387398454996014
CR1_v_CAR1,IQR_pval_dist,0.0005479023664330527
CR1_v_CAR1,IQR_pval_dist,0.08342661456157661
CR1_v_CAR1,IQR_pval_dist,3.5175299198328425e-08
CR1_v_CAR1,IQR_pval_dist,0.24332419302775132
CR1_v_CAR1,IQR_pval_dist,0.00743439587475115
CR1_v_CAR1,IQR_pval_dist,4.7277072370261827e-07
CR1_v_CAR1,IQR_pval_dist,0.000460744309841842
CR1_v_CAR1,IQR_pval_dist,0.288393483546853
CR1_v_CAR1,IQR_pval_dist,0.03680903931134758
CR1_v_CAR1,IQR_pval_dist,0.4451300738527264
CR1_v_CAR1,IQR_pval_dist,0.25741976780689146
CR1_v_CAR1,IQR_pval_dist,0.00877920256245013
CR1_v_CAR1,IQR_pval_dist,6.918862837836027e-05
CR1_v_CAR1,IQR_pval_dist,0.43788127370075003
CR1_v_CAR1,IQR_pval_dist,1.6242582441608837e-08
CR1_v_CAR1,IQR_pval_dist,6.387777411483065e-10
CR3_v_CAR3,IQR_pval_dist,0.04498437032317485
CR3_v_CAR3,IQR_pval_dist,2.1305889938789332e-09
CR3_v_CAR3,IQR_pval_dist,1.7146001688570448e-05
CR3_v_CAR3,IQR_pval_dist,1.3700142349132113e-12
CR3_v_CAR3,IQR_pval_dist,0.30651675838963344
CR3_v_CAR3,IQR_pval_dist,0.5244487532342188
CR3_v_CAR3,IQR_pval_dist,0.012305791918566905
