Comparison,variable,value
H3122_v_CR2,NS Subsample Dist,0.48027055192748946
H3122_v_CR2,NS Subsample Dist,0.6105231972770933
H3122_v_CR2,NS Subsample Dist,0.4326360192837466
H3122_v_CR2,NS Subsample Dist,0.5541117450324609
H3122_v_CR2,NS Subsample Dist,0.40201465201465236
H3122_v_CR2,NS Subsample Dist,0.25219134263875054
H3122_v_CR2,NS Subsample Dist,0.45888868671245975
H3122_v_CR2,NS Subsample Dist,0.6363580659536545
H3122_v_CR2,NS Subsample Dist,0.18168307078182955
H3122_v_CR2,NS Subsample Dist,0.3391653246137123
H3122_v_CR2,NS Subsample Dist,0.14181406828465626
H3122_v_CR2,NS Subsample Dist,0.4097781500332882
H3122_v_CR2,NS Subsample Dist,0.7305952380952383
H3122_v_CR2,NS Subsample Dist,0.292364324691911
H3122_v_CR2,NS Subsample Dist,0.5630939902166316
H3122_v_CR2,NS Subsample Dist,0.5991625615763545
H3122_v_CR2,NS Subsample Dist,0.3245519713261653
H3122_v_CR2,NS Subsample Dist,0.6596784678467849
H3122_v_CR2,NS Subsample Dist,0.6191214470284236
H3122_v_CR2,NS Subsample Dist,0.28288696882110553
H3122_v_CR2,NS Subsample Dist,0.4156611515316577
H3122_v_CR2,NS Subsample Dist,0.18726373945914498
H3122_v_CR2,NS Subsample Dist,0.18272577996715889
H3122_v_CR2,NS Subsample Dist,0.31429048892284195
H3122_v_CR2,NS Subsample Dist,0.18881300908983611
H3122_v_CR2,NS Subsample Dist,0.2894863874403515
H3122_v_CR2,NS Subsample Dist,0.0994567897264389
H3122_v_CR2,NS Subsample Dist,0.434145439098919
H3122_v_CR2,NS Subsample Dist,0.7346507087683558
H3122_v_CR2,NS Subsample Dist,0.21896720812526071
H3122_v_CR2,NS Subsample Dist,0.12675213675213648
H3122_v_CR2,NS Subsample Dist,0.27829710144927544
H3122_v_CR2,NS Subsample Dist,0.22524776874354036
H3122_v_CR2,NS Subsample Dist,-0.08452954427308956
H3122_v_CR2,NS Subsample Dist,0.1592946958886734
H3122_v_CR2,NS Subsample Dist,0.383643377245273
H3122_v_CR2,NS Subsample Dist,0.4752787819038229
H3122_v_CR2,NS Subsample Dist,0.39408736256320287
H3122_v_CR2,NS Subsample Dist,0.6546321569361622
H3122_v_CR2,NS Subsample Dist,-0.1585118806989172
H3122_v_CR2,NS Subsample Dist,0.6540748412331245
H3122_v_CR2,NS Subsample Dist,0.21521728117369343
H3122_v_CR2,NS Subsample Dist,0.3543779862044034
H3122_v_CR2,NS Subsample Dist,0.11482001853194701
H3122_v_CR2,NS Subsample Dist,0.5491799566243651
H3122_v_CR2,NS Subsample Dist,0.03340749281097244
H3122_v_CR2,NS Subsample Dist,0.418752572924018
H3122_v_CR2,NS Subsample Dist,0.2257052905586041
H3122_v_CR2,NS Subsample Dist,0.2081189083820667
H3122_v_CR2,NS Subsample Dist,0.23338522746929602
H3122_v_CR2,NS Subsample Dist,0.1957417582417582
H3122_v_CR2,NS Subsample Dist,0.25295634973670866
H3122_v_CR2,NS Subsample Dist,-0.11138390555727362
H3122_v_CR2,NS Subsample Dist,0.2036924487663403
H3122_v_CR2,NS Subsample Dist,0.3268244575936885
H3122_v_CR2,NS Subsample Dist,0.8158088235294119
H3122_v_CR2,NS Subsample Dist,0.361940836940837
H3122_v_CR2,NS Subsample Dist,-0.023004871915762948
H3122_v_CR2,NS Subsample Dist,0.4115679824561407
H3122_v_CR2,NS Subsample Dist,0.25353578775555907
H3122_v_CR2,NS Subsample Dist,0.6723974671778783
H3122_v_CR2,NS Subsample Dist,-0.0819594145597442
H3122_v_CR2,NS Subsample Dist,0.23495061639391546
H3122_v_CR2,NS Subsample Dist,0.17622306804344312
H3122_v_CR2,NS Subsample Dist,0.17814045929987965
H3122_v_CR2,NS Subsample Dist,0.526294174064875
H3122_v_CR2,NS Subsample Dist,-0.003620985623346229
H3122_v_CR2,NS Subsample Dist,0.38490736316823293
H3122_v_CR2,NS Subsample Dist,-0.03136426633639999
H3122_v_CR2,NS Subsample Dist,0.32596178309832746
H3122_v_CR2,NS Subsample Dist,0.4907967505077333
H3122_v_CR2,NS Subsample Dist,0.9390215978711551
H3122_v_CR2,NS Subsample Dist,0.6399404760574772
H3122_v_CR2,NS Subsample Dist,0.4851213601213602
H3122_v_CR2,NS Subsample Dist,0.19022729945895067
H3122_v_CR2,NS Subsample Dist,0.1865819209039552
H3122_v_CR2,NS Subsample Dist,-0.03550116550116522
H3122_v_CR2,NS Subsample Dist,0.5529585798816568
H3122_v_CR2,NS Subsample Dist,0.7361081380560837
H3122_v_CR2,NS Subsample Dist,0.528811595573631
H3122_v_CR2,NS Subsample Dist,0.4032721741870948
H3122_v_CR2,NS Subsample Dist,0.3355231724796943
H3122_v_CR2,NS Subsample Dist,0.03567737846319208
H3122_v_CR2,NS Subsample Dist,0.4382872029930849
H3122_v_CR2,NS Subsample Dist,0.154353964436182
H3122_v_CR2,NS Subsample Dist,0.2133252818035425
H3122_v_CR2,NS Subsample Dist,0.641544399628236
H3122_v_CR2,NS Subsample Dist,0.3235699727846322
H3122_v_CR2,NS Subsample Dist,0.2192725659791528
H3122_v_CR2,NS Subsample Dist,0.48941015769313045
H3122_v_CR2,NS Subsample Dist,0.31956467661691557
H3122_v_CR2,NS Subsample Dist,0.4074893213099191
H3122_v_CR2,NS Subsample Dist,0.6500686813186813
H3122_v_CR2,NS Subsample Dist,0.3084859584859583
H3122_v_CR2,NS Subsample Dist,0.7584662000129625
H3122_v_CR2,NS Subsample Dist,0.4360395670026129
H3122_v_CR2,NS Subsample Dist,0.04644990510438518
H3122_v_CR2,NS Subsample Dist,0.21898411574581766
H3122_v_CR2,NS Subsample Dist,0.4332250807358755
H3122_v_CR2,NS Subsample Dist,0.18841587286214656
H3122_v_CR3,NS Subsample Dist,0.4874999999999998
H3122_v_CR3,NS Subsample Dist,0.5420969564061671
H3122_v_CR3,NS Subsample Dist,0.4506453992255208
H3122_v_CR3,NS Subsample Dist,0.5157297508803964
H3122_v_CR3,NS Subsample Dist,0.5191022460685382
H3122_v_CR3,NS Subsample Dist,0.2358974358974355
H3122_v_CR3,NS Subsample Dist,0.4315487842011396
H3122_v_CR3,NS Subsample Dist,0.3449734300734595
H3122_v_CR3,NS Subsample Dist,0.6373084886128364
H3122_v_CR3,NS Subsample Dist,0.5940149651923803
H3122_v_CR3,NS Subsample Dist,0.43437328954570287
H3122_v_CR3,NS Subsample Dist,0.6863077363077363
H3122_v_CR3,NS Subsample Dist,0.537982316690218
H3122_v_CR3,NS Subsample Dist,0.3125539863072673
H3122_v_CR3,NS Subsample Dist,0.652504105090312
H3122_v_CR3,NS Subsample Dist,0.41991071428571436
H3122_v_CR3,NS Subsample Dist,0.608592438012447
H3122_v_CR3,NS Subsample Dist,0.844983714879985
H3122_v_CR3,NS Subsample Dist,0.5138056631094159
H3122_v_CR3,NS Subsample Dist,0.45999006951340604
H3122_v_CR3,NS Subsample Dist,0.5008593671014054
H3122_v_CR3,NS Subsample Dist,0.35510775862068966
H3122_v_CR3,NS Subsample Dist,0.3993765923566879
H3122_v_CR3,NS Subsample Dist,0.5860631480701599
H3122_v_CR3,NS Subsample Dist,0.6360464210056467
H3122_v_CR3,NS Subsample Dist,0.4359375000000001
H3122_v_CR3,NS Subsample Dist,0.5804024934585192
H3122_v_CR3,NS Subsample Dist,0.6007831743155629
H3122_v_CR3,NS Subsample Dist,0.45534549023234794
H3122_v_CR3,NS Subsample Dist,1.089936889094128
H3122_v_CR3,NS Subsample Dist,0.718417945690673
H3122_v_CR3,NS Subsample Dist,0.5702821963631184
H3122_v_CR3,NS Subsample Dist,0.4738095238095239
H3122_v_CR3,NS Subsample Dist,0.8060132712090673
H3122_v_CR3,NS Subsample Dist,0.5914705319556064
H3122_v_CR3,NS Subsample Dist,0.31769288712637067
H3122_v_CR3,NS Subsample Dist,0.36269318580962384
H3122_v_CR3,NS Subsample Dist,0.8043256807791694
H3122_v_CR3,NS Subsample Dist,0.06326129600911878
H3122_v_CR3,NS Subsample Dist,0.036615527994837915
H3122_v_CR3,NS Subsample Dist,0.6625069683893212
H3122_v_CR3,NS Subsample Dist,0.487619201777735
H3122_v_CR3,NS Subsample Dist,0.15479189996267273
H3122_v_CR3,NS Subsample Dist,0.5904678110560462
H3122_v_CR3,NS Subsample Dist,0.4804510913276201
H3122_v_CR3,NS Subsample Dist,0.8009282235088686
H3122_v_CR3,NS Subsample Dist,0.41539730003442
H3122_v_CR3,NS Subsample Dist,0.5896829810901003
H3122_v_CR3,NS Subsample Dist,0.6130682632079281
H3122_v_CR3,NS Subsample Dist,0.41058826494606304
H3122_v_CR3,NS Subsample Dist,0.3043578462183114
H3122_v_CR3,NS Subsample Dist,0.6230952794774172
H3122_v_CR3,NS Subsample Dist,0.4935729847494552
H3122_v_CR3,NS Subsample Dist,0.45579051292648254
H3122_v_CR3,NS Subsample Dist,0.6502413868773316
H3122_v_CR3,NS Subsample Dist,0.6040983867984104
H3122_v_CR3,NS Subsample Dist,0.5998466566113627
H3122_v_CR3,NS Subsample Dist,0.40670490349466815
H3122_v_CR3,NS Subsample Dist,0.4432944832944834
H3122_v_CR3,NS Subsample Dist,0.44829767621205097
H3122_v_CR3,NS Subsample Dist,0.6847369526409746
H3122_v_CR3,NS Subsample Dist,0.6718448709599154
H3122_v_CR3,NS Subsample Dist,0.608661216725733
H3122_v_CR3,NS Subsample Dist,0.42312546997529266
H3122_v_CR3,NS Subsample Dist,0.3078296218652907
H3122_v_CR3,NS Subsample Dist,0.696929441564635
H3122_v_CR3,NS Subsample Dist,0.1589019237684286
H3122_v_CR3,NS Subsample Dist,0.48207484866064254
H3122_v_CR3,NS Subsample Dist,0.26251448513757536
H3122_v_CR3,NS Subsample Dist,0.6944039222998541
H3122_v_CR3,NS Subsample Dist,0.6113825757575757
H3122_v_CR3,NS Subsample Dist,0.7178609241174427
H3122_v_CR3,NS Subsample Dist,0.20085971159590787
H3122_v_CR3,NS Subsample Dist,0.8991661015854562
H3122_v_CR3,NS Subsample Dist,0.5285212762945557
H3122_v_CR3,NS Subsample Dist,0.5089678466694596
H3122_v_CR3,NS Subsample Dist,0.8015668343722644
H3122_v_CR3,NS Subsample Dist,0.6895262363828598
H3122_v_CR3,NS Subsample Dist,0.37562656641603986
H3122_v_CR3,NS Subsample Dist,0.3819009216589859
H3122_v_CR3,NS Subsample Dist,0.6241267374912673
H3122_v_CR3,NS Subsample Dist,0.5068743940425353
H3122_v_CR3,NS Subsample Dist,0.6340201541560999
H3122_v_CR3,NS Subsample Dist,0.7173788062850257
H3122_v_CR3,NS Subsample Dist,0.5322222222222224
H3122_v_CR3,NS Subsample Dist,0.40987691068583354
H3122_v_CR3,NS Subsample Dist,0.449419368974584
H3122_v_CR3,NS Subsample Dist,0.3255668770374651
H3122_v_CR3,NS Subsample Dist,0.3613209706959708
H3122_v_CR3,NS Subsample Dist,0.2648648648648648
H3122_v_CR3,NS Subsample Dist,0.39587667546447225
H3122_v_CR3,NS Subsample Dist,0.4174425172780434
H3122_v_CR3,NS Subsample Dist,0.3528785638459204
H3122_v_CR3,NS Subsample Dist,0.38104731525784175
H3122_v_CR3,NS Subsample Dist,1.0141566574273688
H3122_v_CR3,NS Subsample Dist,0.3621794871794872
H3122_v_CR3,NS Subsample Dist,0.5564796742090166
H3122_v_CR3,NS Subsample Dist,0.4717403544521006
H3122_v_CR3,NS Subsample Dist,0.7369886363636362
H3122_v_CR3,NS Subsample Dist,0.3309215067975173
CR1_v_CR2,NS Subsample Dist,0.7757575757575759
CR1_v_CR2,NS Subsample Dist,0.5651449881051884
CR1_v_CR2,NS Subsample Dist,1.0678524374176548
CR1_v_CR2,NS Subsample Dist,0.8129751480070584
CR1_v_CR2,NS Subsample Dist,0.642042606516291
CR1_v_CR2,NS Subsample Dist,0.8731858632087466
CR1_v_CR2,NS Subsample Dist,0.8491008771929827
CR1_v_CR2,NS Subsample Dist,0.9742894588542366
CR1_v_CR2,NS Subsample Dist,1.1510412598115376
CR1_v_CR2,NS Subsample Dist,0.7495894504352345
CR1_v_CR2,NS Subsample Dist,0.6191157483727141
CR1_v_CR2,NS Subsample Dist,0.753673705136471
CR1_v_CR2,NS Subsample Dist,0.5957424928013162
CR1_v_CR2,NS Subsample Dist,0.5796425796425795
CR1_v_CR2,NS Subsample Dist,0.7255277869726728
CR1_v_CR2,NS Subsample Dist,0.6357471856654668
CR1_v_CR2,NS Subsample Dist,0.5527683223987525
CR1_v_CR2,NS Subsample Dist,0.7263991922884845
CR1_v_CR2,NS Subsample Dist,0.8575757575757579
CR1_v_CR2,NS Subsample Dist,0.6277591523354236
CR1_v_CR2,NS Subsample Dist,0.7097455173357761
CR1_v_CR2,NS Subsample Dist,0.7367324509651885
CR1_v_CR2,NS Subsample Dist,1.0477602423083054
CR1_v_CR2,NS Subsample Dist,0.7543103448275863
CR1_v_CR2,NS Subsample Dist,0.683969958340668
CR1_v_CR2,NS Subsample Dist,0.4352049910873439
CR1_v_CR2,NS Subsample Dist,0.7257251287611819
CR1_v_CR2,NS Subsample Dist,0.6849203887510338
CR1_v_CR2,NS Subsample Dist,0.45541705498602036
CR1_v_CR2,NS Subsample Dist,0.8049848864700189
CR1_v_CR2,NS Subsample Dist,0.7000894254415382
CR1_v_CR2,NS Subsample Dist,0.5339842930781376
CR1_v_CR2,NS Subsample Dist,0.7721808252630171
CR1_v_CR2,NS Subsample Dist,0.48687702924583043
CR1_v_CR2,NS Subsample Dist,0.5882462086880467
CR1_v_CR2,NS Subsample Dist,0.6898237638283184
CR1_v_CR2,NS Subsample Dist,0.7691629438595999
CR1_v_CR2,NS Subsample Dist,0.8128967232801507
CR1_v_CR2,NS Subsample Dist,0.720061706377515
CR1_v_CR2,NS Subsample Dist,0.8275865536037244
CR1_v_CR2,NS Subsample Dist,0.6295688342225032
CR1_v_CR2,NS Subsample Dist,0.9282578108741484
CR1_v_CR2,NS Subsample Dist,0.5232448719224747
CR1_v_CR2,NS Subsample Dist,1.125356093523691
CR1_v_CR2,NS Subsample Dist,0.7591028587395996
CR1_v_CR2,NS Subsample Dist,0.68994734542779
CR1_v_CR2,NS Subsample Dist,0.7075418461587373
CR1_v_CR2,NS Subsample Dist,0.9901366617574436
CR1_v_CR2,NS Subsample Dist,0.6970592936508644
CR1_v_CR2,NS Subsample Dist,0.6117617617617617
CR1_v_CR2,NS Subsample Dist,0.5163639378804432
CR1_v_CR2,NS Subsample Dist,0.674384236453202
CR1_v_CR2,NS Subsample Dist,0.5866071428571429
CR1_v_CR2,NS Subsample Dist,0.6969605265646575
CR1_v_CR2,NS Subsample Dist,0.9252144623580953
CR1_v_CR2,NS Subsample Dist,0.8081395348837208
CR1_v_CR2,NS Subsample Dist,0.787675732492445
CR1_v_CR2,NS Subsample Dist,0.6999524748599382
CR1_v_CR2,NS Subsample Dist,0.616243892559682
CR1_v_CR2,NS Subsample Dist,0.8528522997446362
CR1_v_CR2,NS Subsample Dist,0.4020190119700007
CR1_v_CR2,NS Subsample Dist,0.8335477454677784
CR1_v_CR2,NS Subsample Dist,0.4076204988090235
CR1_v_CR2,NS Subsample Dist,0.6727842274764786
CR1_v_CR2,NS Subsample Dist,0.7956498388829218
CR1_v_CR2,NS Subsample Dist,0.8076855639976621
CR1_v_CR2,NS Subsample Dist,0.814979113788685
CR1_v_CR2,NS Subsample Dist,0.7015797018109691
CR1_v_CR2,NS Subsample Dist,0.5676325041079138
CR1_v_CR2,NS Subsample Dist,0.5211706349206349
CR1_v_CR2,NS Subsample Dist,0.8607298025628334
CR1_v_CR2,NS Subsample Dist,0.5173926642190678
CR1_v_CR2,NS Subsample Dist,0.7227285523470677
CR1_v_CR2,NS Subsample Dist,0.8094156119935445
CR1_v_CR2,NS Subsample Dist,0.7872211906563054
CR1_v_CR2,NS Subsample Dist,0.7245192943042156
CR1_v_CR2,NS Subsample Dist,0.7047528545011592
CR1_v_CR2,NS Subsample Dist,0.9533834586466168
CR1_v_CR2,NS Subsample Dist,0.5146274417551013
CR1_v_CR2,NS Subsample Dist,0.47299585769980523
CR1_v_CR2,NS Subsample Dist,0.751525282906387
CR1_v_CR2,NS Subsample Dist,0.8547319385420074
CR1_v_CR2,NS Subsample Dist,0.7934443953019805
CR1_v_CR2,NS Subsample Dist,0.7366159026749206
CR1_v_CR2,NS Subsample Dist,0.4680184275928956
CR1_v_CR2,NS Subsample Dist,0.7986941859075642
CR1_v_CR2,NS Subsample Dist,0.693628344390173
CR1_v_CR2,NS Subsample Dist,0.6811523122881047
CR1_v_CR2,NS Subsample Dist,0.7915090077880775
CR1_v_CR2,NS Subsample Dist,0.9575101922559552
CR1_v_CR2,NS Subsample Dist,0.5955507423380788
CR1_v_CR2,NS Subsample Dist,0.6885600922108437
CR1_v_CR2,NS Subsample Dist,0.745940474265212
CR1_v_CR2,NS Subsample Dist,0.7327506092272107
CR1_v_CR2,NS Subsample Dist,0.39922950563203985
CR1_v_CR2,NS Subsample Dist,0.8153681617837696
CR1_v_CR2,NS Subsample Dist,0.6690330403368039
CR1_v_CR2,NS Subsample Dist,0.8381240854550778
CR1_v_CR2,NS Subsample Dist,0.5908849214574752
CR1_v_CR2,NS Subsample Dist,0.7460965285600807
CR1_v_CR3,NS Subsample Dist,0.6166611166611164
CR1_v_CR3,NS Subsample Dist,0.9925135393437401
CR1_v_CR3,NS Subsample Dist,0.8489535710657319
CR1_v_CR3,NS Subsample Dist,0.7535508889100049
CR1_v_CR3,NS Subsample Dist,0.9904943656852057
CR1_v_CR3,NS Subsample Dist,1.0105345640671728
CR1_v_CR3,NS Subsample Dist,1.0177483590235266
CR1_v_CR3,NS Subsample Dist,1.1169749801879316
CR1_v_CR3,NS Subsample Dist,0.7784532671629445
CR1_v_CR3,NS Subsample Dist,0.9539285714285715
CR1_v_CR3,NS Subsample Dist,0.9187272034405791
CR1_v_CR3,NS Subsample Dist,0.7721183815607207
CR1_v_CR3,NS Subsample Dist,0.6251700680272108
CR1_v_CR3,NS Subsample Dist,0.6628850796181873
CR1_v_CR3,NS Subsample Dist,0.9227272727272728
CR1_v_CR3,NS Subsample Dist,0.9713596953245278
CR1_v_CR3,NS Subsample Dist,0.5970262233035957
CR1_v_CR3,NS Subsample Dist,0.8764069264069265
CR1_v_CR3,NS Subsample Dist,0.8955166931637519
CR1_v_CR3,NS Subsample Dist,0.912757864067193
CR1_v_CR3,NS Subsample Dist,0.8409634888438133
CR1_v_CR3,NS Subsample Dist,0.7160789561726331
CR1_v_CR3,NS Subsample Dist,1.2618047218887554
CR1_v_CR3,NS Subsample Dist,0.7367097701149423
CR1_v_CR3,NS Subsample Dist,0.9554760484993046
CR1_v_CR3,NS Subsample Dist,0.9966911764705881
CR1_v_CR3,NS Subsample Dist,1.0361666013839927
CR1_v_CR3,NS Subsample Dist,1.0205618737580857
CR1_v_CR3,NS Subsample Dist,0.9689970083451425
CR1_v_CR3,NS Subsample Dist,0.7573593073593072
CR1_v_CR3,NS Subsample Dist,1.0672744976542445
CR1_v_CR3,NS Subsample Dist,0.6230614279747226
CR1_v_CR3,NS Subsample Dist,0.9205884363589567
CR1_v_CR3,NS Subsample Dist,0.49739789196310946
CR1_v_CR3,NS Subsample Dist,1.0451552572248413
CR1_v_CR3,NS Subsample Dist,0.9760028916607446
CR1_v_CR3,NS Subsample Dist,0.8695286195286194
CR1_v_CR3,NS Subsample Dist,0.7470479520479523
CR1_v_CR3,NS Subsample Dist,0.6639985304334859
CR1_v_CR3,NS Subsample Dist,0.5411963292779798
CR1_v_CR3,NS Subsample Dist,1.1803114309307536
CR1_v_CR3,NS Subsample Dist,0.9866946778711485
CR1_v_CR3,NS Subsample Dist,0.6682140724628409
CR1_v_CR3,NS Subsample Dist,0.977001521398805
CR1_v_CR3,NS Subsample Dist,0.6508140634264379
CR1_v_CR3,NS Subsample Dist,0.8655828418190454
CR1_v_CR3,NS Subsample Dist,0.8944903581267218
CR1_v_CR3,NS Subsample Dist,0.919314381270903
CR1_v_CR3,NS Subsample Dist,0.7897126436781607
CR1_v_CR3,NS Subsample Dist,1.0419038792532769
CR1_v_CR3,NS Subsample Dist,0.7703466178042451
CR1_v_CR3,NS Subsample Dist,0.7853450896929159
CR1_v_CR3,NS Subsample Dist,0.616749350342547
CR1_v_CR3,NS Subsample Dist,1.2869667135489924
CR1_v_CR3,NS Subsample Dist,0.893065268065268
CR1_v_CR3,NS Subsample Dist,0.7453124999999998
CR1_v_CR3,NS Subsample Dist,1.0782668481387419
CR1_v_CR3,NS Subsample Dist,0.9240260101702868
CR1_v_CR3,NS Subsample Dist,0.6495000635128023
CR1_v_CR3,NS Subsample Dist,0.8246593291404611
CR1_v_CR3,NS Subsample Dist,0.8293848117225577
CR1_v_CR3,NS Subsample Dist,0.7289289841021078
CR1_v_CR3,NS Subsample Dist,0.7048821318396701
CR1_v_CR3,NS Subsample Dist,0.9161771445236009
CR1_v_CR3,NS Subsample Dist,0.7301705854488296
CR1_v_CR3,NS Subsample Dist,0.9000279290601871
CR1_v_CR3,NS Subsample Dist,0.6234650336086891
CR1_v_CR3,NS Subsample Dist,1.2375621890547261
CR1_v_CR3,NS Subsample Dist,0.8554991557423437
CR1_v_CR3,NS Subsample Dist,1.0209101010825148
CR1_v_CR3,NS Subsample Dist,0.950728511649376
CR1_v_CR3,NS Subsample Dist,0.7146320291327912
CR1_v_CR3,NS Subsample Dist,0.8130538513974095
CR1_v_CR3,NS Subsample Dist,0.8200436241610738
CR1_v_CR3,NS Subsample Dist,0.948938328225255
CR1_v_CR3,NS Subsample Dist,1.0587391774891777
CR1_v_CR3,NS Subsample Dist,0.838174833887043
CR1_v_CR3,NS Subsample Dist,0.7162561576354682
CR1_v_CR3,NS Subsample Dist,0.6775482176510685
CR1_v_CR3,NS Subsample Dist,0.9510334110334109
CR1_v_CR3,NS Subsample Dist,0.8574635241301907
CR1_v_CR3,NS Subsample Dist,0.7750578269567394
CR1_v_CR3,NS Subsample Dist,0.7901941604611049
CR1_v_CR3,NS Subsample Dist,0.6035714285714286
CR1_v_CR3,NS Subsample Dist,1.1449094892194167
CR1_v_CR3,NS Subsample Dist,0.6090866763055356
CR1_v_CR3,NS Subsample Dist,0.7614253393665158
CR1_v_CR3,NS Subsample Dist,0.6614779915714273
CR1_v_CR3,NS Subsample Dist,1.1438265635074147
CR1_v_CR3,NS Subsample Dist,0.6996798719487796
CR1_v_CR3,NS Subsample Dist,1.0615265743002968
CR1_v_CR3,NS Subsample Dist,1.1865400073072703
CR1_v_CR3,NS Subsample Dist,0.9437360512544251
CR1_v_CR3,NS Subsample Dist,0.7086555020253926
CR1_v_CR3,NS Subsample Dist,0.7618961024686088
CR1_v_CR3,NS Subsample Dist,0.7072613628867339
CR1_v_CR3,NS Subsample Dist,1.2535662700323267
CR1_v_CR3,NS Subsample Dist,0.4352120315581858
CR1_v_CR3,NS Subsample Dist,0.6461535139545613
CR1_v_CR3,NS Subsample Dist,0.6853903559127441
H3122_v_CR2,NS Random Dist,0.8165748393021119
H3122_v_CR2,NS Random Dist,0.8689167636536055
H3122_v_CR2,NS Random Dist,0.7557894098960891
H3122_v_CR2,NS Random Dist,0.9368855520693262
H3122_v_CR2,NS Random Dist,0.8293189688341671
H3122_v_CR2,NS Random Dist,0.7463956639566396
H3122_v_CR2,NS Random Dist,0.28876481617893246
H3122_v_CR2,NS Random Dist,0.8636363636363638
H3122_v_CR2,NS Random Dist,1.0070454248318539
H3122_v_CR2,NS Random Dist,0.8557297083147626
H3122_v_CR2,NS Random Dist,0.9173518769355997
H3122_v_CR2,NS Random Dist,0.6569570135746605
H3122_v_CR2,NS Random Dist,0.8091023434396929
H3122_v_CR2,NS Random Dist,0.873471807030203
H3122_v_CR2,NS Random Dist,0.6030046224961478
H3122_v_CR2,NS Random Dist,0.8986035034796644
H3122_v_CR2,NS Random Dist,0.8698361823361824
H3122_v_CR2,NS Random Dist,1.1187107091999282
H3122_v_CR2,NS Random Dist,0.94251986951102
H3122_v_CR2,NS Random Dist,0.4460000000000002
H3122_v_CR2,NS Random Dist,0.6018682276746792
H3122_v_CR2,NS Random Dist,0.5342900392227041
H3122_v_CR2,NS Random Dist,1.2608412542705407
H3122_v_CR2,NS Random Dist,0.9603174603174602
H3122_v_CR2,NS Random Dist,0.964611153975508
H3122_v_CR2,NS Random Dist,0.9295094143560703
H3122_v_CR2,NS Random Dist,0.39045090322886544
H3122_v_CR2,NS Random Dist,0.9634316770186335
H3122_v_CR2,NS Random Dist,1.0778604430924639
H3122_v_CR2,NS Random Dist,0.5461580086580087
H3122_v_CR2,NS Random Dist,0.40231607832610017
H3122_v_CR2,NS Random Dist,0.5272307654484885
H3122_v_CR2,NS Random Dist,1.115174122454262
H3122_v_CR2,NS Random Dist,0.4441126760563381
H3122_v_CR2,NS Random Dist,1.7331100212357162
H3122_v_CR2,NS Random Dist,1.0234734441186055
H3122_v_CR2,NS Random Dist,0.7819023569023567
H3122_v_CR2,NS Random Dist,0.8032894137721134
H3122_v_CR2,NS Random Dist,0.9116623660958638
H3122_v_CR2,NS Random Dist,0.5703235830574882
H3122_v_CR2,NS Random Dist,0.6414619279582783
H3122_v_CR2,NS Random Dist,0.9763659763659764
H3122_v_CR2,NS Random Dist,0.7479745370370372
H3122_v_CR2,NS Random Dist,0.8104837929366231
H3122_v_CR2,NS Random Dist,1.2226670837243248
H3122_v_CR2,NS Random Dist,1.0359733157506883
H3122_v_CR2,NS Random Dist,1.0668114013586387
H3122_v_CR2,NS Random Dist,0.5815649867374004
H3122_v_CR2,NS Random Dist,0.5538079077784959
H3122_v_CR2,NS Random Dist,0.1836755522367921
H3122_v_CR2,NS Random Dist,1.03867905293473
H3122_v_CR2,NS Random Dist,1.1117909610283614
H3122_v_CR2,NS Random Dist,0.45613038646746507
H3122_v_CR2,NS Random Dist,1.0821080478975218
H3122_v_CR2,NS Random Dist,0.7015301664960933
H3122_v_CR2,NS Random Dist,0.8939520518467887
H3122_v_CR2,NS Random Dist,0.6935975280131124
H3122_v_CR2,NS Random Dist,1.0963195749368237
H3122_v_CR2,NS Random Dist,0.9775132275132279
H3122_v_CR2,NS Random Dist,0.8670928462709284
H3122_v_CR2,NS Random Dist,0.7236702868281815
H3122_v_CR2,NS Random Dist,0.8503846153846153
H3122_v_CR2,NS Random Dist,0.9929695304695303
H3122_v_CR2,NS Random Dist,1.0109965635738831
H3122_v_CR2,NS Random Dist,0.819532691125231
H3122_v_CR2,NS Random Dist,0.618488143815286
H3122_v_CR2,NS Random Dist,0.4010117434507676
H3122_v_CR2,NS Random Dist,0.719194354190686
H3122_v_CR2,NS Random Dist,0.8498964803312632
H3122_v_CR2,NS Random Dist,0.7679697986577183
H3122_v_CR2,NS Random Dist,0.9742720584996254
H3122_v_CR2,NS Random Dist,0.8531118493909191
H3122_v_CR2,NS Random Dist,0.9988095238095238
H3122_v_CR2,NS Random Dist,0.6469321414059324
H3122_v_CR2,NS Random Dist,0.5101849093484274
H3122_v_CR2,NS Random Dist,0.9839080459770113
H3122_v_CR2,NS Random Dist,0.8270602125147581
H3122_v_CR2,NS Random Dist,1.0668416984906346
H3122_v_CR2,NS Random Dist,0.8022085259373397
H3122_v_CR2,NS Random Dist,0.9969079939668175
H3122_v_CR2,NS Random Dist,0.48529792222491697
H3122_v_CR2,NS Random Dist,1.3849607542459401
H3122_v_CR2,NS Random Dist,1.0536765353775661
H3122_v_CR2,NS Random Dist,0.3802846090080134
H3122_v_CR2,NS Random Dist,0.66769525304414
H3122_v_CR2,NS Random Dist,0.8827876376988983
H3122_v_CR2,NS Random Dist,0.9418415547056322
H3122_v_CR2,NS Random Dist,1.1631975350907227
H3122_v_CR2,NS Random Dist,0.996981594056062
H3122_v_CR2,NS Random Dist,1.0191428571428571
