Comparison,variable,value
soft_stiff,IQR Random Dist,0.3935063404670842
soft_stiff,IQR Random Dist,0.2842225447571789
soft_stiff,IQR Random Dist,4.414740915807167
soft_stiff,IQR Random Dist,0.44582541973123613
soft_stiff,IQR Random Dist,0.08032416950045329
soft_stiff,IQR Random Dist,0.3200208687421833
soft_stiff,IQR Random Dist,0.41444699941245344
soft_stiff,IQR Random Dist,0.26322441834189303
soft_stiff,IQR Random Dist,0.2805097769784588
soft_stiff,IQR Random Dist,0.5515367397986848
soft_stiff,IQR Random Dist,0.2682485721078766
soft_stiff,IQR Random Dist,0.17874248780735136
soft_stiff,IQR Random Dist,0.44419931792437695
soft_stiff,IQR Random Dist,1.2873133791440123
soft_stiff,IQR Random Dist,0.22641857489814432
soft_stiff,IQR Random Dist,0.8841682127396406
soft_stiff,IQR Random Dist,0.46035113731251576
soft_stiff,IQR Random Dist,0.9457637904368053
soft_stiff,IQR Random Dist,0.5508323773725333
soft_stiff,IQR Random Dist,0.5195594678765015
soft_stiff,IQR Random Dist,0.3205556974859851
soft_stiff,IQR Random Dist,0.2120515519781987
soft_stiff,IQR Random Dist,0.2468917251320245
soft_stiff,IQR Random Dist,1.7705670897647514
soft_stiff,IQR Random Dist,0.2562482707609258
soft_stiff,IQR Random Dist,0.1537739176702383
soft_stiff,IQR Random Dist,0.6458490733897237
soft_stiff,IQR Random Dist,0.38225800939617793
soft_stiff,IQR Random Dist,0.34126985115217556
soft_stiff,IQR Random Dist,1.1631213206182967
soft_stiff,IQR Random Dist,0.30602064707417076
soft_stiff,IQR Random Dist,0.4076744674949935
soft_stiff,IQR Random Dist,0.05399912299003118
soft_stiff,IQR Random Dist,0.33169190142559213
soft_stiff,IQR Random Dist,0.3984930656361825
soft_stiff,IQR Random Dist,0.2860270664511162
soft_stiff,IQR Random Dist,4.785613552886109
soft_stiff,IQR Random Dist,0.4821276595744677
soft_stiff,IQR Random Dist,0.2740346954632664
soft_stiff,IQR Random Dist,0.2120762930426059
soft_stiff,IQR Random Dist,0.40922428299021907
soft_stiff,IQR Random Dist,0.42811673604567785
soft_stiff,IQR Random Dist,5.458239981628271
soft_stiff,IQR Random Dist,0.19323800907644517
soft_stiff,IQR Random Dist,0.4348122503307854
soft_stiff,IQR Random Dist,0.44341790254892377
soft_stiff,IQR Random Dist,0.34848092955898546
soft_stiff,IQR Random Dist,0.12339971378883308
soft_stiff,IQR Random Dist,1.4040834764814658
soft_stiff,IQR Random Dist,0.162305229491278
soft_stiff,IQR Random Dist,0.16584758319801796
soft_stiff,IQR Random Dist,0.742591886743799
soft_stiff,IQR Random Dist,0.2567779000209378
soft_stiff,IQR Random Dist,0.6204801477553512
soft_stiff,IQR Random Dist,0.5121835030439461
soft_stiff,IQR Random Dist,0.15152518818968075
soft_stiff,IQR Random Dist,0.2863239672803707
soft_stiff,IQR Random Dist,0.07100471203717373
soft_stiff,IQR Random Dist,0.7325525322669326
soft_stiff,IQR Random Dist,0.2634828543495231
soft_stiff,IQR Random Dist,0.4385625864501148
soft_stiff,IQR Random Dist,0.29374860132414804
soft_stiff,IQR Random Dist,0.29938592440413836
soft_stiff,IQR Random Dist,0.44681948192977794
soft_stiff,IQR Random Dist,0.3715494477364635
soft_stiff,IQR Random Dist,0.19764966125152972
soft_stiff,IQR Random Dist,0.2686014595679972
soft_stiff,IQR Random Dist,0.37294028302364957
soft_stiff,IQR Random Dist,0.09743940005219265
soft_stiff,IQR Random Dist,0.3493816652395536
soft_stiff,IQR Random Dist,1.1846089674819198
soft_stiff,IQR Random Dist,0.7712135984624355
soft_stiff,IQR Random Dist,0.13241226394352634
soft_stiff,IQR Random Dist,0.534163526914587
soft_stiff,IQR Random Dist,2.2679853451911782
soft_stiff,IQR Random Dist,14.898275965838433
soft_stiff,IQR Random Dist,0.22761294017351896
soft_stiff,IQR Random Dist,0.05614686137765246
soft_stiff,IQR Random Dist,0.41392568162099685
soft_stiff,IQR Random Dist,0.15909504898754157
soft_stiff,IQR Random Dist,0.3690807562266396
soft_stiff,IQR Random Dist,0.21764133157583015
soft_stiff,IQR Random Dist,0.49515897329967284
soft_stiff,IQR Random Dist,0.9770697272233708
soft_stiff,IQR Random Dist,0.21036718316798952
