Comparison,variable,value
CRT34_v_2-18,NS Subsample Dist,0.0190972222222221
CRT34_v_2-18,NS Subsample Dist,-0.009792943580072322
CRT34_v_2-18,NS Subsample Dist,0.0868641378536823
CRT34_v_2-18,NS Subsample Dist,0.15535476212195487
CRT34_v_2-18,NS Subsample Dist,0.11551485951172591
CRT34_v_2-18,NS Subsample Dist,0.07931175686918301
CRT34_v_2-18,NS Subsample Dist,0.05886255415554276
CRT34_v_2-18,NS Subsample Dist,-0.00654450261780104
CRT34_v_2-18,NS Subsample Dist,-0.015842149157387908
CRT34_v_2-18,NS Subsample Dist,-0.00022055619807970217
CRT34_v_2-18,NS Subsample Dist,0.05454297146063092
CRT34_v_2-18,NS Subsample Dist,0.02624008450919746
CRT34_v_2-18,NS Subsample Dist,0.060639739766874534
CRT34_v_2-18,NS Subsample Dist,0.017114986899291917
CRT34_v_2-18,NS Subsample Dist,-0.0076717762752029905
CRT34_v_2-18,NS Subsample Dist,0.06162962793189175
CRT34_v_2-18,NS Subsample Dist,-0.023229574205505754
CRT34_v_2-18,NS Subsample Dist,0.04184370521269454
CRT34_v_2-18,NS Subsample Dist,0.04072339724472962
CRT34_v_2-18,NS Subsample Dist,0.05657325131009361
CRT34_v_2-18,NS Subsample Dist,0.0440447120840215
CRT34_v_2-18,NS Subsample Dist,0.05548657331814688
CRT34_v_2-18,NS Subsample Dist,0.025040340955918117
CRT34_v_2-18,NS Subsample Dist,-8.708872206830698e-05
CRT34_v_2-18,NS Subsample Dist,0.032382605040564894
CRT34_v_2-18,NS Subsample Dist,0.08365340596072213
CRT34_v_2-18,NS Subsample Dist,0.03426492475633558
CRT34_v_2-18,NS Subsample Dist,0.017370600895946664
CRT34_v_2-18,NS Subsample Dist,0.1186091092184125
CRT34_v_2-18,NS Subsample Dist,0.052369523654557826
CRT35_v_4-11,NS Subsample Dist,0.07951756854423264
CRT35_v_4-11,NS Subsample Dist,0.19114487915475498
CRT35_v_4-11,NS Subsample Dist,0.09029573214520004
CRT35_v_4-11,NS Subsample Dist,0.12009174283547397
CRT35_v_4-11,NS Subsample Dist,0.1529044406567266
CRT35_v_4-11,NS Subsample Dist,0.026233475235469372
CRT35_v_4-11,NS Subsample Dist,0.17390073577698395
CRT35_v_4-11,NS Subsample Dist,0.1613657776368489
CRT35_v_4-11,NS Subsample Dist,0.19134973454966286
CRT35_v_4-11,NS Subsample Dist,0.13283364286060384
CRT35_v_4-11,NS Subsample Dist,0.031117813372688374
CRT35_v_4-11,NS Subsample Dist,0.11711376823205955
CRT35_v_4-11,NS Subsample Dist,0.15607517229515988
CRT35_v_4-11,NS Subsample Dist,0.14859213043996378
CRT35_v_4-11,NS Subsample Dist,0.0399694785320488
CRT35_v_4-11,NS Subsample Dist,0.07836283031638303
CRT35_v_4-11,NS Subsample Dist,0.14559995604628062
CRT35_v_4-11,NS Subsample Dist,0.17601769282288515
CRT35_v_4-11,NS Subsample Dist,0.06294994959378508
CRT35_v_4-11,NS Subsample Dist,0.152666256808476
CRT35_v_4-11,NS Subsample Dist,0.0965907748905821
CRT35_v_4-11,NS Subsample Dist,0.14683269441839575
CRT35_v_4-11,NS Subsample Dist,0.17032463164272915
CRT35_v_4-11,NS Subsample Dist,0.09886157399769013
CRT35_v_4-11,NS Subsample Dist,0.16651846397708847
CRT35_v_4-11,NS Subsample Dist,0.11395196230019478
CRT35_v_4-11,NS Subsample Dist,0.1580549035721217
CRT35_v_4-11,NS Subsample Dist,0.17048445356588604
CRT35_v_4-11,NS Subsample Dist,0.13313197332805182
CRT35_v_4-11,NS Subsample Dist,0.17579264264252026
CRT35_v_4-11,NS Subsample Dist,0.114513456871568
CRT35_v_4-11,NS Subsample Dist,0.03877890275400153
CRT35_v_4-11,NS Subsample Dist,0.055130130309854586
CRT35_v_4-11,NS Subsample Dist,0.11358326645520433
CRT35_v_4-11,NS Subsample Dist,0.0967203180793772
CRT35_v_4-11,NS Subsample Dist,0.07641089125127354
CRT35_v_4-11,NS Subsample Dist,0.07534006307037133
CRT35_v_4-11,NS Subsample Dist,-0.013096406459750298
CRT35_v_4-11,NS Subsample Dist,0.098061887143847
CRT35_v_4-11,NS Subsample Dist,0.10170455984224658
CRT35_v_4-11,NS Subsample Dist,0.12716575122780394
CRT35_v_4-11,NS Subsample Dist,0.07105787476280834
CRT35_v_4-11,NS Subsample Dist,0.16966087393819262
CRT35_v_4-11,NS Subsample Dist,0.14387776252874618
CRT35_v_4-11,NS Subsample Dist,0.09530625522818092
CRT35_v_4-11,NS Subsample Dist,0.1506832218490104
CRT35_v_4-11,NS Subsample Dist,0.08847078392651286
CRT35_v_4-11,NS Subsample Dist,0.13694514875286234
CRT35_v_4-11,NS Subsample Dist,0.15459597705469852
CRT35_v_4-11,NS Subsample Dist,0.14397681784981864
CRT35_v_4-11,NS Subsample Dist,0.15907611070515348
CRT35_v_4-11,NS Subsample Dist,0.10112686375162783
CRT35_v_4-11,NS Subsample Dist,0.0409443245320642
CRT35_v_4-11,NS Subsample Dist,0.07400285386653893
CRT35_v_4-11,NS Subsample Dist,0.12324933013950057
CRT35_v_4-11,NS Subsample Dist,0.14758064825450856
CRT35_v_4-11,NS Subsample Dist,0.2164915362175932
CRT35_v_4-11,NS Subsample Dist,0.07357769162581551
CRT35_v_4-11,NS Subsample Dist,0.1425129106473697
CRT35_v_4-11,NS Subsample Dist,0.11060936158975365
CRT35_v_4-11,NS Subsample Dist,0.13456170497701803
CRT35_v_4-11,NS Subsample Dist,0.09034467834957649
CRT35_v_4-11,NS Subsample Dist,0.06571926343492396
CRT35_v_4-11,NS Subsample Dist,0.11384592579346187
CRT35_v_4-11,NS Subsample Dist,0.1263065418803575
CRT35_v_4-11,NS Subsample Dist,0.16783127955541732
CRT35_v_4-11,NS Subsample Dist,0.14197437706964888
CRT35_v_4-11,NS Subsample Dist,0.09610720004858542
CRT35_v_4-11,NS Subsample Dist,0.16623560839792306
CRT35_v_4-11,NS Subsample Dist,0.1620355902665711
CRT35_v_4-11,NS Subsample Dist,0.18310939530335602
CRT35_v_4-11,NS Subsample Dist,0.09108772992397762
CRT35_v_4-11,NS Subsample Dist,0.14466027210543508
CRT35_v_4-11,NS Subsample Dist,0.037472384008728765
CRT35_v_4-11,NS Subsample Dist,0.1707225595727928
