Comparison,variable,value
HAS3,IQR_pval_dist,3.9016009900751126e-07
HAS3,IQR_pval_dist,0.06108805399734322
HAS3,IQR_pval_dist,0.015100895558924679
HAS3,IQR_pval_dist,0.00016883179184831962
HAS3,IQR_pval_dist,0.25537214066557345
HAS3,IQR_pval_dist,0.0015881189483334293
HAS3,IQR_pval_dist,0.11701328867916228
HAS3,IQR_pval_dist,0.18743392626597755
HAS3,IQR_pval_dist,0.04877043221604436
HAS3,IQR_pval_dist,0.010410331144079325
HAS3,IQR_pval_dist,0.38773184929343585
HAS3,IQR_pval_dist,0.6053120122109508
HAS3,IQR_pval_dist,5.070346364678217e-05
HAS3,IQR_pval_dist,0.03068163303110842
HAS3,IQR_pval_dist,0.042934389647911485
HAS3,IQR_pval_dist,0.004539772418578395
HAS3,IQR_pval_dist,0.24530395027559682
HAS3,IQR_pval_dist,0.5732979277414113
HAS3,IQR_pval_dist,0.6769726149470348
HAS3,IQR_pval_dist,0.41096287362645667
HAS3,IQR_pval_dist,0.02240994155579531
HAS3,IQR_pval_dist,0.22601071159633268
HAS3,IQR_pval_dist,0.8459805909058978
HAS3,IQR_pval_dist,0.0013996124221974267
