Comparison,variable,value
H3122_v_CAR3,NS Subsample Dist,0.0922514944906776
H3122_v_CAR3,NS Subsample Dist,0.17009604092036512
H3122_v_CAR3,NS Subsample Dist,0.1124177394685888
H3122_v_CAR3,NS Subsample Dist,0.16860183055892675
H3122_v_CAR3,NS Subsample Dist,0.10886524931472019
H3122_v_CAR3,NS Subsample Dist,0.15783566150367068
H3122_v_CAR3,NS Subsample Dist,0.12796239968660394
H3122_v_CAR3,NS Subsample Dist,0.1301370851370851
H3122_v_CAR3,NS Subsample Dist,0.19168916550620008
H3122_v_CAR3,NS Subsample Dist,0.14041685099690593
H3122_v_CAR3,NS Subsample Dist,0.21787949361501302
H3122_v_CAR3,NS Subsample Dist,0.1243749999999999
H3122_v_CAR3,NS Subsample Dist,0.10511459283209157
H3122_v_CAR1,NS Random Dist,0.32238650839293226
H3122_v_CAR1,NS Random Dist,0.5122008107027993
H3122_v_CAR1,NS Random Dist,0.21386853767945269
H3122_v_CAR1,NS Random Dist,0.4408458906645558
H3122_v_CAR1,NS Random Dist,0.42943184911218935
H3122_v_CAR1,NS Random Dist,0.2510393541627338
H3122_v_CAR1,NS Random Dist,0.381618997836243
H3122_v_CAR1,NS Random Dist,0.3073532619354411
H3122_v_CAR1,NS Random Dist,0.264410333297991
H3122_v_CAR1,NS Random Dist,0.46332287501673974
H3122_v_CAR1,NS Random Dist,0.25499485983079584
H3122_v_CAR1,NS Random Dist,0.36540616246498603
H3122_v_CAR1,NS Random Dist,0.39472470026577855
H3122_v_CAR1,NS Random Dist,0.6025893767762529
H3122_v_CAR1,NS Random Dist,0.48082604138271545
H3122_v_CAR1,NS Random Dist,0.34149891227747653
H3122_v_CAR1,NS Random Dist,0.40960218473675947
H3122_v_CAR1,NS Random Dist,0.5555688101046443
H3122_v_CAR1,NS Random Dist,0.34726890203813277
H3122_v_CAR1,NS Random Dist,0.3713406718371559
H3122_v_CAR1,NS Random Dist,0.4287421916485785
H3122_v_CAR1,NS Random Dist,0.36079342067954023
H3122_v_CAR1,NS Random Dist,0.365449975140423
H3122_v_CAR1,NS Random Dist,0.3192255253454106
H3122_v_CAR1,NS Random Dist,0.442241578829931
H3122_v_CAR1,NS Random Dist,0.5486266647631297
H3122_v_CAR1,NS Random Dist,0.2927733634135927
H3122_v_CAR1,NS Random Dist,0.514848034061447
H3122_v_CAR1,NS Random Dist,0.46134091337826466
H3122_v_CAR1,NS Random Dist,0.506396381170025
H3122_v_CAR1,NS Random Dist,0.3337272942481706
H3122_v_CAR1,NS Random Dist,0.21235513431109299
H3122_v_CAR1,NS Random Dist,0.5195608657631121
H3122_v_CAR1,NS Random Dist,0.40875000000000017
H3122_v_CAR1,NS Random Dist,0.38945621740441605
H3122_v_CAR1,NS Random Dist,0.17921676832339695
H3122_v_CAR1,NS Random Dist,0.4047363649133562
H3122_v_CAR1,NS Random Dist,0.42152290728424013
H3122_v_CAR1,NS Random Dist,0.31561211441461534
H3122_v_CAR1,NS Random Dist,0.5050337613955904
H3122_v_CAR1,NS Random Dist,0.41684659953048864
H3122_v_CAR1,NS Random Dist,0.3436599585237854
H3122_v_CAR1,NS Random Dist,0.3312880878539439
H3122_v_CAR1,NS Random Dist,0.3891001913391441
H3122_v_CAR1,NS Random Dist,0.35001762968109507
H3122_v_CAR1,NS Random Dist,0.2539548022598872
H3122_v_CAR1,NS Random Dist,0.4569932437526094
H3122_v_CAR1,NS Random Dist,0.363137654140784
H3122_v_CAR1,NS Random Dist,0.4643541966302649
H3122_v_CAR1,NS Random Dist,0.4731204762041108
H3122_v_CAR1,NS Random Dist,0.47344664658130564
H3122_v_CAR1,NS Random Dist,0.4425265135770169
H3122_v_CAR1,NS Random Dist,0.42148335928856806
H3122_v_CAR1,NS Random Dist,0.4423106528889871
H3122_v_CAR1,NS Random Dist,0.37958493992324205
H3122_v_CAR1,NS Random Dist,0.1821882701359141
H3122_v_CAR1,NS Random Dist,0.20262974573319403
H3122_v_CAR1,NS Random Dist,0.5121007325320694
H3122_v_CAR1,NS Random Dist,0.37149302387597727
H3122_v_CAR1,NS Random Dist,0.38908045977011474
H3122_v_CAR1,NS Random Dist,0.45005280555006966
H3122_v_CAR1,NS Random Dist,0.419539548121842
H3122_v_CAR1,NS Random Dist,0.27318366537813477
H3122_v_CAR1,NS Random Dist,0.4434040020934442
H3122_v_CAR1,NS Random Dist,0.3141140225870491
H3122_v_CAR1,NS Random Dist,0.35172674314185914
H3122_v_CAR1,NS Random Dist,0.4107424107335733
H3122_v_CAR1,NS Random Dist,0.5423287147576306
H3122_v_CAR1,NS Random Dist,0.3542954312755966
H3122_v_CAR1,NS Random Dist,0.33995585738948764
H3122_v_CAR1,NS Random Dist,0.3609265409243161
H3122_v_CAR1,NS Random Dist,0.2831118648858737
H3122_v_CAR1,NS Random Dist,0.48247930643784454
H3122_v_CAR1,NS Random Dist,0.4050985034897936
H3122_v_CAR1,NS Random Dist,0.5589194244015319
H3122_v_CAR1,NS Random Dist,0.30755737285552875
H3122_v_CAR1,NS Random Dist,0.5042695712954335
H3122_v_CAR1,NS Random Dist,0.5306714055366224
H3122_v_CAR1,NS Random Dist,0.4249474527816839
H3122_v_CAR1,NS Random Dist,0.28071884073287223
H3122_v_CAR1,NS Random Dist,0.41631315786709977
H3122_v_CAR1,NS Random Dist,0.39477002618679924
H3122_v_CAR1,NS Random Dist,0.15932544173196383
H3122_v_CAR1,NS Random Dist,0.40771181319176963
H3122_v_CAR1,NS Random Dist,0.32505914762599253
H3122_v_CAR1,NS Random Dist,0.4034983240679795
H3122_v_CAR1,NS Random Dist,0.30249964915633276
H3122_v_CAR1,NS Random Dist,0.3010836456073456
H3122_v_CAR1,NS Random Dist,0.5263568870283453
H3122_v_CAR1,NS Random Dist,0.5902788812966788
H3122_v_CAR1,NS Random Dist,0.3063655592518233
H3122_v_CAR1,NS Random Dist,0.4605358941072273
H3122_v_CAR1,NS Random Dist,0.46144876170473426
H3122_v_CAR1,NS Random Dist,0.4266898167151012
H3122_v_CAR1,NS Random Dist,0.3769813743282113
H3122_v_CAR1,NS Random Dist,0.40659567401502894
H3122_v_CAR1,NS Random Dist,0.4045413469865953
H3122_v_CAR1,NS Random Dist,0.47770271811566567
H3122_v_CAR1,NS Random Dist,0.429294707704335
H3122_v_CAR1,NS Random Dist,0.4711791779489052
H3122_v_CAR3,NS Random Dist,0.3531795813471925
H3122_v_CAR3,NS Random Dist,0.21451516458281406
H3122_v_CAR3,NS Random Dist,0.41033279728401695
H3122_v_CAR3,NS Random Dist,0.24087721672854467
H3122_v_CAR3,NS Random Dist,0.2630170053684171
H3122_v_CAR3,NS Random Dist,0.305065193618133
H3122_v_CAR3,NS Random Dist,0.5233740834691156
H3122_v_CAR3,NS Random Dist,0.4158631215876283
H3122_v_CAR3,NS Random Dist,0.4471188597295719
H3122_v_CAR3,NS Random Dist,0.18198103525887688
H3122_v_CAR3,NS Random Dist,0.4656141948106034
H3122_v_CAR3,NS Random Dist,0.40155684105459866
H3122_v_CAR3,NS Random Dist,0.42901151607971144
H3122_v_CAR3,NS Random Dist,0.36103729435036436
H3122_v_CAR3,NS Random Dist,0.26915513444912653
H3122_v_CAR3,NS Random Dist,0.27088831180984463
H3122_v_CAR3,NS Random Dist,0.30883148373853353
H3122_v_CAR3,NS Random Dist,0.24370448573211978
H3122_v_CAR3,NS Random Dist,0.33854269635614287
H3122_v_CAR3,NS Random Dist,0.36093687965688925
H3122_v_CAR3,NS Random Dist,0.4023814554429528
H3122_v_CAR3,NS Random Dist,0.35610594109104987
H3122_v_CAR3,NS Random Dist,0.45942096159935075
H3122_v_CAR3,NS Random Dist,0.2668595821622033
H3122_v_CAR3,NS Random Dist,0.3135855836969397
H3122_v_CAR3,NS Random Dist,0.3938549511854952
H3122_v_CAR3,NS Random Dist,0.40977764090600655
H3122_v_CAR3,NS Random Dist,0.3841789670632929
H3122_v_CAR3,NS Random Dist,0.18473662090221343
H3122_v_CAR3,NS Random Dist,0.3858886253522269
H3122_v_CAR3,NS Random Dist,0.29797322083639033
H3122_v_CAR3,NS Random Dist,0.33852674078597444
H3122_v_CAR3,NS Random Dist,0.4799022190892628
H3122_v_CAR3,NS Random Dist,0.38747838305103666
H3122_v_CAR3,NS Random Dist,0.22113470264511337
H3122_v_CAR3,NS Random Dist,0.25861556743909686
H3122_v_CAR3,NS Random Dist,0.40482064812390495
H3122_v_CAR3,NS Random Dist,0.19571765357418447
H3122_v_CAR3,NS Random Dist,0.5235585952624493
H3122_v_CAR3,NS Random Dist,0.29576234644199184
H3122_v_CAR3,NS Random Dist,0.2772533992046189
H3122_v_CAR3,NS Random Dist,0.2596268017696588
H3122_v_CAR3,NS Random Dist,0.2514378637999666
H3122_v_CAR3,NS Random Dist,0.4525345421790441
H3122_v_CAR3,NS Random Dist,0.49614874280617216
H3122_v_CAR3,NS Random Dist,0.2708958972708264
H3122_v_CAR3,NS Random Dist,0.2779950747921782
H3122_v_CAR3,NS Random Dist,0.4731929810747544
H3122_v_CAR3,NS Random Dist,0.232340219619257
H3122_v_CAR3,NS Random Dist,0.34404735998669445
H3122_v_CAR3,NS Random Dist,0.41787330696152525
H3122_v_CAR3,NS Random Dist,0.3089973163347306
H3122_v_CAR3,NS Random Dist,0.3803194178009197
H3122_v_CAR3,NS Random Dist,0.34458028950216457
H3122_v_CAR3,NS Random Dist,0.33585020829751344
H3122_v_CAR3,NS Random Dist,0.34727979387093355
H3122_v_CAR3,NS Random Dist,0.4261156081361561
H3122_v_CAR3,NS Random Dist,0.40728442087500993
H3122_v_CAR3,NS Random Dist,0.3573369149426959
H3122_v_CAR3,NS Random Dist,0.3899495376215101
H3122_v_CAR3,NS Random Dist,0.3763475526006541
H3122_v_CAR3,NS Random Dist,0.44873803333749884
H3122_v_CAR3,NS Random Dist,0.414114553505615
H3122_v_CAR3,NS Random Dist,0.36542794786326005
H3122_v_CAR3,NS Random Dist,0.2268610105515272
H3122_v_CAR3,NS Random Dist,0.26946481569764824
H3122_v_CAR3,NS Random Dist,0.4328323685821276
H3122_v_CAR3,NS Random Dist,0.3422436067008092
H3122_v_CAR3,NS Random Dist,0.18146917302768983
H3122_v_CAR3,NS Random Dist,0.3366951811826613
H3122_v_CAR3,NS Random Dist,0.34096355771887676
H3122_v_CAR3,NS Random Dist,0.3924240310987721
H3122_v_CAR3,NS Random Dist,0.457357074851521
H3122_v_CAR3,NS Random Dist,0.35195783606930275
H3122_v_CAR3,NS Random Dist,0.3792613021847284
H3122_v_CAR3,NS Random Dist,0.3406091284846582
H3122_v_CAR3,NS Random Dist,0.3963098402572085
H3122_v_CAR3,NS Random Dist,0.3021176067308282
H3122_v_CAR3,NS Random Dist,0.2873167029725763
H3122_v_CAR3,NS Random Dist,0.40647324880524627
H3122_v_CAR3,NS Random Dist,0.3988202823041074
H3122_v_CAR3,NS Random Dist,0.5145608235230876
H3122_v_CAR3,NS Random Dist,0.4599052818953191
H3122_v_CAR3,NS Random Dist,0.48862112868165375
H3122_v_CAR3,NS Random Dist,0.2838588592821756
H3122_v_CAR3,NS Random Dist,0.3070528659829739
H3122_v_CAR3,NS Random Dist,0.4891799512382349
H3122_v_CAR3,NS Random Dist,0.31350128984400083
H3122_v_CAR3,NS Random Dist,0.3334207754213403
H3122_v_CAR3,NS Random Dist,0.5722029106414535
H3122_v_CAR3,NS Random Dist,0.25606719953195145
H3122_v_CAR3,NS Random Dist,0.409997898060839
H3122_v_CAR3,NS Random Dist,0.24765103509595598
H3122_v_CAR3,NS Random Dist,0.41932432978054335
H3122_v_CAR3,NS Random Dist,0.2881259971300951
H3122_v_CAR3,NS Random Dist,0.23862007168458788
H3122_v_CAR3,NS Random Dist,0.38608921731265733
H3122_v_CAR3,NS Random Dist,0.2716253507690993
H3122_v_CAR3,NS Random Dist,0.4151814039611219
H3122_v_CAR3,NS Random Dist,0.30121682206626677
H3122_v_CAR1,IQR Subsample Dist,0.5851080453634389
H3122_v_CAR1,IQR Subsample Dist,0.4599028755975012
H3122_v_CAR1,IQR Subsample Dist,1.4708327961146315
H3122_v_CAR1,IQR Subsample Dist,1.260436248334232
H3122_v_CAR1,IQR Subsample Dist,0.5458140866493648
H3122_v_CAR1,IQR Subsample Dist,0.5951336425183652
H3122_v_CAR1,IQR Subsample Dist,1.1720944105510653
H3122_v_CAR1,IQR Subsample Dist,0.891839327688663
H3122_v_CAR1,IQR Subsample Dist,1.6635762737882
H3122_v_CAR1,IQR Subsample Dist,1.193957429927305
H3122_v_CAR1,IQR Subsample Dist,1.0803295664074715
H3122_v_CAR1,IQR Subsample Dist,1.0534642209283365
H3122_v_CAR1,IQR Subsample Dist,0.7060423501374702
H3122_v_CAR1,IQR Subsample Dist,1.634345698353364
H3122_v_CAR1,IQR Subsample Dist,1.7130102199250399
H3122_v_CAR1,IQR Subsample Dist,0.8456354203953316
H3122_v_CAR1,IQR Subsample Dist,0.9592586818963666
H3122_v_CAR1,IQR Subsample Dist,0.4348523579351836
H3122_v_CAR1,IQR Subsample Dist,1.4452091942294376
H3122_v_CAR1,IQR Subsample Dist,1.035531621247427
H3122_v_CAR1,IQR Subsample Dist,1.45957980127614
H3122_v_CAR1,IQR Subsample Dist,1.3302228737281154
H3122_v_CAR1,IQR Subsample Dist,1.866431787279406
H3122_v_CAR1,IQR Subsample Dist,2.2771011303828734
H3122_v_CAR1,IQR Subsample Dist,1.426843403820245
H3122_v_CAR1,IQR Subsample Dist,1.5888266567305946
H3122_v_CAR1,IQR Subsample Dist,1.0004034298540656
H3122_v_CAR1,IQR Subsample Dist,0.9489310269619242
H3122_v_CAR1,IQR Subsample Dist,0.6489657474283097
H3122_v_CAR1,IQR Subsample Dist,0.5503663835945977
H3122_v_CAR1,IQR Subsample Dist,1.1679908549257871
H3122_v_CAR1,IQR Subsample Dist,1.006535586573974
H3122_v_CAR1,IQR Subsample Dist,0.708150535671427
H3122_v_CAR1,IQR Subsample Dist,1.3290434023884374
H3122_v_CAR1,IQR Subsample Dist,0.5248369676982543
H3122_v_CAR1,IQR Subsample Dist,1.337222614000539
H3122_v_CAR1,IQR Subsample Dist,1.1589801916039328
H3122_v_CAR1,IQR Subsample Dist,1.0125210129163755
H3122_v_CAR1,IQR Subsample Dist,1.111231873741057
H3122_v_CAR1,IQR Subsample Dist,0.48235363200043246
H3122_v_CAR1,IQR Subsample Dist,0.9081549464191545
H3122_v_CAR1,IQR Subsample Dist,1.0852018229886804
H3122_v_CAR1,IQR Subsample Dist,0.882925551448045
H3122_v_CAR1,IQR Subsample Dist,0.9567407504038964
H3122_v_CAR1,IQR Subsample Dist,0.4778527905935356
H3122_v_CAR1,IQR Subsample Dist,1.6323584622002727
H3122_v_CAR1,IQR Subsample Dist,0.8576414473206225
H3122_v_CAR1,IQR Subsample Dist,0.7944721754022314
H3122_v_CAR1,IQR Subsample Dist,0.41619133948973475
H3122_v_CAR1,IQR Subsample Dist,1.2368859055937578
H3122_v_CAR1,IQR Subsample Dist,1.6733017846573477
H3122_v_CAR1,IQR Subsample Dist,1.3139370399692758
H3122_v_CAR1,IQR Subsample Dist,0.6341734272312393
H3122_v_CAR1,IQR Subsample Dist,0.5916464180361283
H3122_v_CAR1,IQR Subsample Dist,1.0639615854348048
H3122_v_CAR1,IQR Subsample Dist,0.40005803517879057
H3122_v_CAR1,IQR Subsample Dist,0.4078088731317198
H3122_v_CAR1,IQR Subsample Dist,0.9972230549321544
H3122_v_CAR1,IQR Subsample Dist,0.5131385865827913
H3122_v_CAR1,IQR Subsample Dist,0.9375808534284418
H3122_v_CAR1,IQR Subsample Dist,0.9317974786142044
H3122_v_CAR1,IQR Subsample Dist,1.0696826468918446
H3122_v_CAR1,IQR Subsample Dist,0.9339008718040396
H3122_v_CAR1,IQR Subsample Dist,0.810607889598185
H3122_v_CAR1,IQR Subsample Dist,1.5694169623263146
H3122_v_CAR1,IQR Subsample Dist,1.2514906526002672
H3122_v_CAR1,IQR Subsample Dist,0.7386171990444321
H3122_v_CAR1,IQR Subsample Dist,0.8225343135975748
H3122_v_CAR1,IQR Subsample Dist,0.5568635820947162
H3122_v_CAR1,IQR Subsample Dist,1.1068550298238637
H3122_v_CAR1,IQR Subsample Dist,0.8693136836652331
H3122_v_CAR1,IQR Subsample Dist,0.874316321341452
H3122_v_CAR1,IQR Subsample Dist,1.1085191319051586
H3122_v_CAR1,IQR Subsample Dist,0.3647989509634565
H3122_v_CAR1,IQR Subsample Dist,0.4489929238699913
H3122_v_CAR1,IQR Subsample Dist,0.7142999897548673
