Comparison,variable,value
H3122_v_CAR1,IQR_pval_dist,1.7918130801118445e-05
H3122_v_CAR3,IQR_pval_dist,0.06418867747698849
H3122_v_CAR3,IQR_pval_dist,0.8670772459715413
H3122_v_CAR3,IQR_pval_dist,0.43213144390482905
H3122_v_CAR3,IQR_pval_dist,0.009229588179077784
H3122_v_CAR3,IQR_pval_dist,0.0005380521610447532
H3122_v_CAR3,IQR_pval_dist,7.63874458000028e-06
H3122_v_CAR3,IQR_pval_dist,0.09984152124417314
H3122_v_CAR3,IQR_pval_dist,3.856906027044998e-05
H3122_v_CAR3,IQR_pval_dist,0.2523219758234664
H3122_v_CAR3,IQR_pval_dist,9.426356998881471e-15
H3122_v_CAR3,IQR_pval_dist,8.641352892251233e-13
H3122_v_CAR3,IQR_pval_dist,1.404709565023172e-05
H3122_v_CAR3,IQR_pval_dist,0.000473586317900191
H3122_v_CAR3,IQR_pval_dist,0.853640162315834
H3122_v_CAR3,IQR_pval_dist,5.729004157639303e-06
H3122_v_CAR3,IQR_pval_dist,0.010192672082708996
H3122_v_CAR3,IQR_pval_dist,0.0002655699074194651
H3122_v_CAR3,IQR_pval_dist,0.0009102205411209954
H3122_v_CAR3,IQR_pval_dist,0.4717848447031493
H3122_v_CAR3,IQR_pval_dist,0.4407726127973277
H3122_v_CAR3,IQR_pval_dist,0.6716183436870469
H3122_v_CAR3,IQR_pval_dist,5.926718933652074e-05
H3122_v_CAR3,IQR_pval_dist,0.005012456761483484
H3122_v_CAR3,IQR_pval_dist,7.823673936945646e-05
H3122_v_CAR3,IQR_pval_dist,5.160814918275883e-06
H3122_v_CAR3,IQR_pval_dist,4.335620643185285e-12
H3122_v_CAR3,IQR_pval_dist,0.07999964386620634
H3122_v_CAR3,IQR_pval_dist,0.002706363737368449
H3122_v_CAR3,IQR_pval_dist,0.002728149037999976
H3122_v_CAR3,IQR_pval_dist,0.017376680318892952
H3122_v_CAR3,IQR_pval_dist,0.7021718390713456
H3122_v_CAR3,IQR_pval_dist,0.8940631319544825
H3122_v_CAR3,IQR_pval_dist,0.22883354815485046
H3122_v_CAR3,IQR_pval_dist,0.8478941492591543
H3122_v_CAR3,IQR_pval_dist,0.0002784760043538032
H3122_v_CAR3,IQR_pval_dist,0.00024608038196556413
H3122_v_CAR3,IQR_pval_dist,6.2118386240191e-06
H3122_v_CAR3,IQR_pval_dist,0.018562361278314933
H3122_v_CAR3,IQR_pval_dist,0.041205978378426815
H3122_v_CAR3,IQR_pval_dist,0.04524632891922342
H3122_v_CAR3,IQR_pval_dist,0.03529309028394399
H3122_v_CAR3,IQR_pval_dist,0.12164953879352493
H3122_v_CAR3,IQR_pval_dist,3.717948337109713e-06
H3122_v_CAR3,IQR_pval_dist,1.38664445053773e-06
H3122_v_CAR3,IQR_pval_dist,3.4228972353770975e-06
H3122_v_CAR3,IQR_pval_dist,0.020473553101713574
H3122_v_CAR3,IQR_pval_dist,0.0006560757632132154
H3122_v_CAR3,IQR_pval_dist,0.0030504375910020798
H3122_v_CAR3,IQR_pval_dist,0.000833767662128039
H3122_v_CAR3,IQR_pval_dist,0.5683173956859687
